model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_155,0,1,1,1464.0,0.25185183731131033,50.109405755996704,14,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_157,0,0,0,1913.0,0.2519395506474258,161.35900497436523,11,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_159,0,1,1,723.0,0.2403522709894572,27.930607318878174,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_163,0,0,0,2377.0,0.3212121305084631,76.74112963676453,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_176,0,1,1,1858.0,0.21333158215446005,62.92731738090515,15,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_180,0,1,1,1789.0,0.22760157623175387,64.52930808067322,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_196,0,1,1,2936.0,0.19933635433324826,57.31141924858093,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_201,0,1,1,925.0,0.3042212296834348,74.65789890289307,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_21,0,1,1,5478.0,0.19271566585560243,181.6143000125885,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_213,0,0,0,5053.0,0.3206481690474637,175.70850491523743,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_220,0,0,0,910.0,0.18512037891433966,35.05583167076111,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_223,0,0,0,2418.0,0.3103349681955081,85.2652678489685,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_225,0,0,0,2675.0,0.33115392184516557,201.22780227661133,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_228,0,1,1,2212.0,0.2344210231048768,52.59403371810913,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_233,0,0,0,855.0,0.2758567963403288,30.76400589942932,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_245,0,0,0,651.0,0.21788832763331623,28.176234483718872,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_258,0,1,1,2111.0,0.30986502524222387,39.748159646987915,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_270,0,0,0,5454.0,0.2998262461162424,181.07347559928894,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_285,0,1,1,1031.0,0.1649078312450205,37.07386374473572,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_293,0,0,0,1551.0,0.18750938796709238,39.88860487937927,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_33,0,1,1,479.0,0.057190799538394566,20.423283576965332,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_35,0,1,1,3743.0,0.2311604890656658,49.41595768928528,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_44,0,0,0,13522.0,0.1930938541114769,99.66619896888733,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_56,0,1,1,3220.0,0.1642862811866704,82.00222110748291,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_63,0,1,1,3976.0,0.38327119322684816,40.41607332229614,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_65,0,1,1,970.0,0.1715027162323235,36.132601261138916,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_69,0,0,0,6050.0,0.2960865308969704,208.7628252506256,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_78,0,0,0,3361.0,0.22427785871700912,63.21550130844116,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_83,0,1,1,990.0,0.1566744980284777,39.00956177711487,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_85,0,0,0,2023.0,0.2840282812698214,44.4788875579834,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_88,0,1,1,6386.0,0.3152513953949814,215.15734815597534,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Psychology_96,0,1,1,4197.0,0.31358847898011216,97.66557002067566,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_103,0,1,1,982.0,0.07442112257490191,35.85042405128479,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_127,0,1,1,2769.0,0.19093012253323233,68.7183108329773,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_152,0,1,1,1844.0,0.1835064406847067,50.79122591018677,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_166,0,1,1,1690.0,0.2621099945815999,58.724449634552,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_169,0,0,0,3780.0,0.2857951621203015,270.2129878997803,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_179,0,1,1,1128.0,0.09795580201091564,45.330913066864014,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_186,0,0,0,4208.0,0.1861403476746226,61.50241184234619,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_189,0,1,1,2754.0,0.10978092150577977,92.31056427955627,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_19,0,1,1,4229.0,0.10030108063145074,43.61253905296326,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_191,0,1,1,5205.0,0.30823378925471745,182.99082350730896,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_199,0,1,1,,0.0,57.26337456703186,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_208,0,1,1,2697.0,0.26098658292217336,41.27976322174072,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_212,0,1,1,1927.0,0.175154712685995,155.8108253479004,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_223,0,1,1,20722.0,0.25124473460760255,171.17695593833923,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_239,0,0,0,8290.0,0.16473945185769104,269.13307428359985,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_240,0,1,1,1402.0,0.2637152461118066,50.789090156555176,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_243,0,0,0,1761.0,0.283629754208326,38.90293073654175,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_248,0,1,1,,0.0,283.9093725681305,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_266,0,1,1,1512.0,0.14967018894546957,58.767940282821655,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_28,0,0,0,14651.0,0.18380065053141156,331.7808289527893,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_291,0,1,1,612.0,0.093364056918651,85.37364459037781,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_295,0,1,1,6383.0,0.23653903602467194,99.8650712966919,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_300,0,1,1,2658.0,0.09729902528104838,46.66656494140625,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_309,0,1,1,1816.0,0.25880246092223863,79.57371425628662,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_331,0,1,1,4661.0,0.22242977133207353,95.83453893661499,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_338,0,1,1,1298.0,0.221921576161544,45.93958592414856,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_353,0,1,1,1613.0,0.19559934187238295,57.72867202758789,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_360,0,1,1,1157.0,0.09227156233322749,37.58758282661438,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_381,0,1,1,2134.0,0.15794334689149836,55.25824546813965,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_388,0,1,1,2042.0,0.1268680070885037,70.08255171775818,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_39,0,1,1,1574.0,0.09619110295486002,55.5219509601593,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_4,0,1,1,1265.0,0.1174836802112669,41.84603428840637,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_427,0,0,0,2078.0,0.28761733862223576,60.23720908164978,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_463,0,1,1,3436.0,0.0956603232751093,46.623761892318726,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_465,0,1,1,1014.0,0.07670787524786984,189.86617374420166,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_470,0,0,0,6551.0,0.13062624280046095,211.9210889339447,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_509,0,1,1,2021.0,0.29079474072229405,51.94365406036377,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_84,0,1,1,,0.0,37.08668851852417,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_1,0,1,1,766.0,0.26667307892704545,28.534146785736084,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_102,0,0,0,1184.0,0.46275545562273895,175.03392148017883,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_114,0,1,1,1502.0,0.27970238813542847,50.49304795265198,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_122,0,0,0,1073.0,0.27439187459539277,41.03994417190552,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_125,0,1,1,1118.0,0.30548013195506507,41.77595043182373,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_140,0,0,0,1274.0,0.23796472384428308,46.28892374038696,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_145,0,1,1,525.0,0.32192810885713236,19.930582761764526,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_155,0,1,1,950.0,0.2653072659092735,35.877742290496826,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_168,0,1,1,286.0,0.09881880077219121,14.37293291091919,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_176,0,1,1,2044.0,0.2511766555440932,75.40528440475464,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_177,0,1,1,649.0,0.30987288832916277,65.69185996055603,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_18,0,1,1,270.0,0.2789998774750979,12.785021543502808,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_180,0,1,1,1757.0,0.2623890777000725,30.17424988746643,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_181,0,0,0,12043.0,0.289443220205331,427.5282950401306,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_191,0,0,0,5391.0,0.3096699675849087,59.50144004821777,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_20,0,0,0,1056.0,0.25710147046544707,42.469048738479614,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_202,0,1,1,2783.0,0.2735950611382575,27.30152940750122,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_213,0,1,1,935.0,0.2556624428222282,34.34913468360901,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_214,0,1,1,2193.0,0.3749812653200436,34.3534460067749,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_219,0,1,1,783.0,0.2169866221982658,32.20772457122803,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_229,0,0,0,2381.0,0.24406932699771938,88.50905251502991,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_230,0,1,1,1206.0,0.35283709097688104,47.331542015075684,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_245,0,1,1,2489.0,0.3066470274966846,49.91685771942139,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_26,0,1,1,11173.0,0.2275128466303601,121.09792375564575,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_39,0,1,1,2109.0,0.36920022222259846,44.912163972854614,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_4,0,0,0,3822.0,0.24340145886365253,58.31586575508118,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_40,0,,,4041.0,0.2446440234343058,273.62390899658203,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_47,0,1,1,610.0,0.13487080413129374,24.514768362045288,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_52,0,1,1,541.0,0.13832708753096576,21.501899480819702,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_63,0,1,1,430.0,0.12244302921553919,19.471318006515503,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_68,0,1,1,466.0,0.2212811361521246,18.976879119873047,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_77,0,1,1,820.0,0.20132054121951323,33.07045364379883,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_83,0,1,1,5354.0,0.2578258807127739,34.90231776237488,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_9,0,1,1,1398.0,0.2436369064852879,46.83472299575806,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_90,0,0,0,17486.0,0.26577064047672067,943.5708594322205,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_93,0,0,0,3052.0,0.3587256674352884,93.81944108009338,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_96,0,1,1,946.0,0.2636511629344279,22.768144130706787,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_99,0,1,1,409.0,0.10380326220963602,20.91658353805542,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_10,0,1,1,3625.0,0.13514362436563634,61.85811448097229,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_11,0,1,1,1131.0,0.1622101775321768,41.117849588394165,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_13,0,1,1,1333.0,0.12333721740663924,47.30011773109436,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_14,0,1,1,1124.0,0.11120458210212791,41.968764305114746,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_15,0,0,0,2960.0,0.18160738848146496,430.7915527820587,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_16,0,1,1,735.0,0.06751788482694275,54.86362648010254,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_17,0,1,1,36500.0,0.024537759159483634,126.13755249977112,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_18,0,1,1,2735.0,0.3087544578350149,38.99661326408386,1,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_19,0,0,0,1637.0,0.1488515877894536,62.82874298095703,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_2,0,1,1,1789.0,0.07544234757010196,91.25037884712219,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_20,0,,,35787.0,0.0741522588744516,1160.3715233802795,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_21,0,0,0,5635.0,0.17168842638524748,190.9985408782959,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_23,0,1,1,1141.0,0.13940698883657665,47.39530110359192,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_24,0,1,1,2927.0,0.169305440045541,97.48988127708435,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_26,0,1,1,5286.0,0.19953259346190813,194.38154435157776,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_27,0,1,1,1174.0,0.11246391102622065,32.569589614868164,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_29,0,1,1,,0.0,29.38960075378418,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_3,0,1,1,35375.0,0.03257214980964113,49.85861325263977,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_30,0,0,0,1036.0,0.07853988053763827,36.448384284973145,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_4,0,1,1,2721.0,0.2687043295734676,32.274946451187134,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_5,0,,,,0.0,1121.4526722431183,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_6,0,1,1,2735.0,0.13455206923099963,94.25507712364197,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_7,0,1,1,1879.0,0.10823833609534425,69.06272864341736,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_8,0,1,1,1001.0,0.12034028546278482,39.644296407699585,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_9,0,1,1,3545.0,0.14098069262768753,49.94650626182556,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_1,0,1,1,3856.0,0.2682807382870285,116.32678771018982,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_10,0,1,1,748.0,0.37024398039437756,87.78884148597717,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_11,0,0,0,1535.0,0.3103118733137181,42.2002375125885,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_12,0,0,0,1635.0,0.31087878473195696,58.96425747871399,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_13,0,0,0,2086.0,0.2239797581716315,33.54340481758118,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_17,0,,,5638.0,0.23005312080042617,339.1727604866028,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_18,0,1,1,1434.0,0.43060265271028125,115.51526212692261,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_20,0,0,0,8176.0,0.22573164956850927,202.27105236053467,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_21,0,1,1,15666.0,0.22337177067057856,40.68981623649597,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_22,0,0,0,9814.0,0.3350224001858108,293.7492356300354,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_23,0,1,1,3006.0,0.43697112168279223,102.36444878578186,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_27,0,0,0,9927.0,0.29447646308892667,204.64252018928528,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_29,0,1,1,,0.0,44.911746978759766,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_3,0,1,1,2844.0,0.4288248180930888,161.85233879089355,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_4,0,1,1,2196.0,0.15432416462208925,27.294992685317993,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_5,0,1,1,1629.0,0.4034319618616775,301.5580053329468,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_6,0,1,1,1391.0,0.3075262144231934,28.158576250076294,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_8,0,0,0,1981.0,0.35926908625805065,116.26628398895264,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_9,0,1,1,1445.0,0.3410885189451206,120.19034743309021,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_10,0,1,1,2747.0,0.09535910937468903,180.93048357963562,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_11,0,1,1,7180.0,0.14252054845210999,77.69514989852905,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_12,0,1,1,4586.0,0.07609598437874604,156.7951488494873,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_13,0,1,1,9927.0,0.12466021446963983,337.03384232521057,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_15,0,1,1,15460.0,0.19363510173919626,890.1676735877991,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_17,0,1,1,7307.0,0.1868032657885104,267.91591024398804,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_20,0,1,1,3287.0,0.1299484849612925,292.44269585609436,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_21,0,1,1,3825.0,0.13797389616297634,136.17145109176636,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_22,0,1,1,6630.0,0.13757599968232126,221.75383234024048,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_23,0,1,1,6684.0,0.1676334562964252,290.4486939907074,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_24,0,1,1,3596.0,0.10349355694149028,126.62072944641113,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_26,0,1,1,3746.0,0.14597579625794616,312.0722954273224,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_27,0,1,1,33557.0,0.007067489440693582,41.67917490005493,1,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_28,0,1,1,7213.0,0.3730231011926721,231.40045380592346,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_29,0,1,1,16536.0,0.17634573330934059,154.0395429134369,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_3,0,1,1,7024.0,0.13953369776626626,453.7136878967285,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_30,0,1,1,8432.0,0.1824698799079582,277.09186577796936,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_4,0,1,1,13371.0,0.1422135382311708,325.43475365638733,6,0,
