model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_21,0,1,1,1186.0,0.19096246786812698,38.0723671913147,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_213,0,0,0,8262.0,0.2953787468105279,267.5043523311615,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_220,0,0,0,1055.0,0.19594872119382264,34.45915222167969,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_223,0,0,0,2265.0,0.3489486703037078,68.13854312896729,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_225,0,0,0,1831.0,0.3120761342484044,57.68371510505676,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_228,0,1,1,1648.0,0.25935741974291654,51.64735245704651,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_233,0,0,0,946.0,0.31015479383962014,28.09268355369568,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_245,0,0,0,1101.0,0.2508009056441422,35.55600666999817,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_258,0,1,1,2000.0,0.19671702072039432,62.91565990447998,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_270,0,0,0,11471.0,0.30819165815205013,359.68561267852783,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_285,0,1,1,1027.0,0.15838353394290336,31.691022157669067,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_293,0,0,0,1610.0,0.28679221716011033,50.1920645236969,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_33,0,1,1,560.0,0.10120351146621495,18.269574642181396,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_35,0,1,1,1210.0,0.22544097652357867,35.22474765777588,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_44,0,0,0,3089.0,0.3067509590749869,90.1885154247284,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_56,0,1,1,1827.0,0.25234731285800116,59.82668209075928,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_63,0,1,1,1266.0,0.293725801543911,41.51439118385315,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_65,0,1,1,1336.0,0.1947129783335004,41.727762937545776,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_69,0,0,0,7925.0,0.27338284239049865,242.54296374320984,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_78,0,0,0,2054.0,0.23693535281468794,65.02816152572632,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_83,0,1,1,1004.0,0.20481597070024235,30.56630849838257,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_85,0,0,0,2653.0,0.3091642109221789,85.73523545265198,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_88,0,0,0,1568.0,0.36002339734625144,50.81350016593933,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Psychology_96,0,1,1,1358.0,0.26590281197054394,41.10646057128906,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_103,0,1,1,1115.0,0.08905860854960528,34.44642424583435,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_127,0,1,1,2296.0,0.15300409244826835,73.48306274414062,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_152,0,1,1,1562.0,0.22998787794925468,50.51151442527771,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_166,0,1,1,1555.0,0.2895838820037109,48.82228350639343,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_169,0,0,0,19141.0,0.10223256130257484,600.1865949630737,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_179,0,1,1,1071.0,0.12677218397123197,35.186593770980835,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_186,0,0,0,1685.0,0.11046646777292166,54.52225947380066,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_189,0,1,1,1842.0,0.18176975383327706,56.23937916755676,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_19,0,1,1,1538.0,0.07380958878185226,49.14154100418091,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_191,0,1,1,1667.0,0.31711450894159077,52.35161304473877,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_199,0,1,1,1531.0,0.15373675946154378,49.609572649002075,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_208,0,1,1,918.0,0.21200339567921703,29.090412855148315,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_212,0,1,1,9576.0,0.21060207107224596,300.97354221343994,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_223,0,1,1,2975.0,0.22644008545633224,92.64751410484314,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_239,0,0,0,11040.0,0.14960613523221494,344.24615454673767,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_240,0,1,1,2166.0,0.29709577675611537,67.55361866950989,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_243,0,0,0,1126.0,0.1652005242279136,33.93034768104553,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_248,0,0,0,18998.0,0.026061091217396654,600.1375467777252,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_266,0,1,1,1476.0,0.1602722604438419,48.613003730773926,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_28,0,0,0,10843.0,0.1491590236447064,317.8185098171234,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_291,0,1,1,1283.0,0.13909490408616282,39.50147604942322,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_295,0,1,1,3240.0,0.18961244224461235,99.74806141853333,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_300,0,1,1,1052.0,0.1556372772302017,32.611241579055786,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_309,0,1,1,1449.0,0.20279681462865706,45.26402974128723,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_331,0,1,1,8069.0,0.1786997870417946,256.9474551677704,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_338,0,1,1,1703.0,0.23289605317322404,51.51902532577515,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_353,0,1,1,3292.0,0.19291669992340235,105.91778635978699,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_360,0,1,1,1171.0,0.10473908675137934,35.88848423957825,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_381,0,1,1,1993.0,0.08182418249506253,63.134782552719116,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_388,0,1,1,1047.0,0.09373955925898479,33.52513003349304,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_39,0,1,1,1550.0,0.10698631876962603,47.61730074882507,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_4,0,1,1,963.0,0.12183171519682806,27.150851011276245,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_427,0,0,0,1447.0,0.2785917929917878,43.46470022201538,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_463,0,1,1,1194.0,0.08432346608482841,38.27316498756409,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_465,0,1,1,7976.0,0.0851524940657881,244.58938241004944,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_470,0,0,0,15233.0,0.1074040066374306,486.4830906391144,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_509,0,1,1,1377.0,0.13300487057516433,43.47258949279785,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Public_Health_84,0,1,1,965.0,0.10409920777166255,29.64571762084961,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_1,0,1,1,770.0,0.28111606550079565,25.425036430358887,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_102,0,0,0,1851.0,0.43320594483842145,58.93851447105408,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_114,0,1,1,2671.0,0.3170882502992324,86.26369667053223,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_122,0,0,0,957.0,0.30993819066295536,29.020003080368042,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_125,0,1,1,1565.0,0.3674134214719001,48.08620834350586,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_140,0,0,0,2488.0,0.3350819885470433,80.83400917053223,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_145,0,1,1,1456.0,0.4133822587691191,45.26852035522461,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_155,0,1,1,597.0,0.25618207845442165,19.676002502441406,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_168,0,1,1,636.0,0.22092501026418065,20.642707347869873,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_176,0,1,1,1582.0,0.271542343600055,48.12880849838257,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_177,0,1,1,990.0,0.3308728625070779,30.74931836128235,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_18,0,1,1,275.0,0.30288780195686393,9.087483167648315,2,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_180,0,1,1,790.0,0.22289620412428177,25.526556253433228,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_181,0,0,0,6051.0,0.37172965372918404,197.54604411125183,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_191,0,0,0,1823.0,0.341210608557007,58.02724814414978,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_20,0,0,0,1607.0,0.3554013619547393,49.65636134147644,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_202,0,1,1,887.0,0.19629246193435412,27.968564987182617,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_213,0,1,1,969.0,0.2767880026300786,30.36492156982422,14,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_214,0,1,1,1007.0,0.29391722767213274,32.998138427734375,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_219,0,1,1,781.0,0.23285091628447713,23.93732500076294,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_229,0,0,0,2035.0,0.2650368749221785,66.47189283370972,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_230,0,1,1,1147.0,0.37149462243220105,35.070215940475464,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_245,0,1,1,1337.0,0.3522244693458386,41.92700719833374,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_26,0,1,1,752.0,0.33761262573323786,23.370712757110596,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_39,0,1,1,4987.0,0.3525248958966337,150.47225546836853,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_4,0,0,0,678.0,0.3274063101461,22.200595378875732,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_40,0,0,0,427.0,0.2732022309043467,14.236872911453247,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_47,0,1,1,661.0,0.13900700992138573,21.85926604270935,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_52,0,1,1,601.0,0.14005988826640592,18.54591464996338,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_63,0,1,1,465.0,0.17053030028412974,14.256556034088135,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_68,0,1,1,500.0,0.295701688324769,16.303102493286133,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_77,0,1,1,1018.0,0.23743526817647403,33.27616834640503,18,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_83,0,1,1,350.0,0.12868739782749938,11.083693742752075,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_9,0,1,1,1246.0,0.2768069689280576,39.99773073196411,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_90,0,0,0,3437.0,0.33958031353758245,110.74882054328918,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_93,0,0,0,1619.0,0.3071290446963849,49.24165964126587,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_96,0,1,1,613.0,0.2821368900171941,18.43730139732361,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Sociology_99,0,1,1,490.0,0.16019833388650553,15.211872816085815,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_10,0,1,1,1603.0,0.0718956913079964,52.49485921859741,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_11,0,1,1,969.0,0.1479257191502873,29.15047264099121,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_13,0,1,1,1356.0,0.17930385120885745,42.824740171432495,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_14,0,1,1,1084.0,0.12536792512365877,32.87742900848389,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_15,0,0,0,18795.0,0.11433803195550596,600.084951877594,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_16,0,1,1,994.0,0.0703916231592936,32.45509076118469,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_17,0,1,1,4621.0,0.2043979357899617,139.0134449005127,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_18,0,1,1,1115.0,0.10695178880477417,37.10280799865723,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_19,0,0,0,1709.0,0.1343705571162715,55.09714078903198,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_2,0,1,1,2070.0,0.04291362362995974,66.28754186630249,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_20,0,0,0,6870.0,0.14939586631107768,217.31335163116455,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_21,0,1,1,12692.0,0.14957353114566263,397.6850266456604,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_23,0,1,1,1174.0,0.15112923234505451,37.475871086120605,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_24,0,1,1,2879.0,0.20236740948629225,86.37710809707642,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_26,0,1,1,3519.0,0.16772785928347267,108.9568841457367,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_27,0,1,1,1111.0,0.06455887355981818,33.63620901107788,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_29,0,1,1,1032.0,0.14144281429719,31.81165051460266,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_3,0,1,1,2030.0,0.061332047211473846,62.751020193099976,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_30,0,0,0,1649.0,0.06583413224123788,50.417715549468994,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_4,0,1,1,729.0,0.08013660594583961,23.082742929458618,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_5,0,0,0,18789.0,0.08697641904255565,600.1405808925629,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_6,0,1,1,2196.0,0.12569604330505993,65.86092448234558,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_7,0,1,1,11098.0,0.1287405603543651,347.8110933303833,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_8,0,1,1,1302.0,0.12043262408817289,40.04503774642944,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Accounting_9,0,1,1,1714.0,0.17410393184694847,49.915581703186035,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_1,0,1,1,821.0,0.35785212764851376,24.929784536361694,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_10,0,1,1,765.0,0.37787178518488557,23.839929580688477,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_11,0,0,0,1464.0,0.34443586617918204,47.59205102920532,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_12,0,0,0,1020.0,0.1944642487516176,33.375367641448975,13,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_13,0,0,0,1006.0,0.3009749979869706,30.45540976524353,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_17,0,0,0,2303.0,0.4692778806841759,70.74259924888611,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_18,0,1,1,819.0,0.3742587066542474,26.934999465942383,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_20,0,1,1,1234.0,0.3616347273943776,40.126506090164185,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_21,0,1,1,1453.0,0.42650937028241004,42.329254150390625,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_22,0,1,1,1856.0,0.4237362286071237,56.92519664764404,18,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_23,0,1,1,1355.0,0.3903609212819937,39.43019413948059,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_27,0,1,1,991.0,0.3032038711304785,30.415055990219116,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_29,0,1,1,633.0,0.3281041255278022,20.892033576965332,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_3,0,1,1,1187.0,0.43028537564881075,36.116048097610474,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_4,0,1,1,491.0,0.2816587483487957,16.18375277519226,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_5,0,0,0,1511.0,0.3339846669762618,47.9907865524292,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_6,0,1,1,774.0,0.22133947370938473,25.481008529663086,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_8,0,0,0,1182.0,0.3562519510122675,36.797430992126465,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Agriculture_9,0,1,1,1143.0,0.3211140362885268,36.7144672870636,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_10,0,1,1,3073.0,0.09067852166107755,94.96071290969849,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_11,0,1,1,2548.0,0.12275898772739585,82.93388676643372,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_12,0,1,1,10732.0,0.09635506974588277,338.655241727829,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_13,0,1,1,9385.0,0.09345542933213802,300.42088627815247,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_15,0,0,0,13770.0,0.15084601494604863,423.5547385215759,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_17,0,1,1,9775.0,0.13928552268256103,283.1558995246887,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_20,0,1,1,5682.0,0.15431292302792984,177.5680854320526,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_21,0,1,1,4127.0,0.13433375612613882,132.2858180999756,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_22,0,1,1,7496.0,0.1419562486664182,235.69410729408264,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_23,0,1,1,11372.0,0.11046510493217965,341.62664794921875,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_24,0,1,1,2641.0,0.11027788988887818,79.99381303787231,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_26,0,1,1,7872.0,0.0970548987966742,247.0091905593872,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_27,0,0,0,7714.0,0.1446364674932825,232.09607553482056,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_28,0,1,1,1144.0,0.451243745773625,34.63544726371765,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_29,0,1,1,5572.0,0.09257780263383432,167.04161071777344,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_3,0,0,0,19011.0,0.11519580749052848,600.1820018291473,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_30,0,1,1,10290.0,0.1471332344417953,321.0730481147766,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_4,0,1,1,9067.0,0.12461633661560446,281.07308769226074,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_5,0,1,1,3809.0,0.11604118735706005,120.61582589149475,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_7,0,1,1,3784.0,0.15005779066144787,118.81122899055481,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_8,0,1,1,5313.0,0.06625648374470926,170.66594052314758,13,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_9,0,1,1,4600.0,0.08142279793717537,146.35659551620483,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_10,0,1,1,438.0,0.17279322671043543,13.981326580047607,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_12,0,0,0,1019.0,0.3891173054570559,33.64818716049194,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_13,0,1,1,951.0,0.3952585798617784,28.19369864463806,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_14,0,0,0,932.0,0.4078199209202382,29.321720123291016,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_15,0,0,0,1347.0,0.4889737676814373,43.74894380569458,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_16,0,1,1,2993.0,0.3895927421556832,93.91819310188293,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Art_18,0,1,1,701.0,0.2663411400683883,21.392850875854492,3,0,
