model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_4,0,1,1,303.0,0.2711501786939024,36.0400230884552,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_427,0,0,0,5443.0,0.2615138113751934,59.136672496795654,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_463,0,1,1,2565.0,0.04628679473454946,35.44044780731201,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_465,0,1,1,124.0,0.17007667635367552,53.05406880378723,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_470,0,0,0,2166.0,0.15096753320499884,180.54466605186462,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Public_Health_509,0,1,1,1834.0,0.1774710228451289,34.3490948677063,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_1,0,1,1,2871.0,0.19088302513462388,31.273715496063232,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_102,0,0,0,10500.0,0.16078585927826458,158.94121956825256,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_114,0,1,1,1185.0,0.24053109404459772,40.236122846603394,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_122,0,0,0,7402.0,0.17606922377761394,124.04666352272034,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_125,0,,,,0.0,1468.118631362915,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_140,0,0,0,1748.0,0.29646024453969366,64.84600520133972,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_145,0,1,1,2102.0,0.20141947931503434,15.104443550109863,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_155,0,1,1,2379.0,0.20348641390002287,46.40390229225159,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_168,0,1,1,1365.0,0.264048719054366,17.375027656555176,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_176,0,1,1,5206.0,0.14681054824613102,44.243552684783936,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_18,0,1,1,1257.0,0.22808562376149993,9.611544609069824,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_181,0,0,0,833.0,0.3264417612338283,164.61793494224548,16,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_191,0,1,1,1930.0,0.221458594500839,35.89537477493286,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_20,0,0,0,5012.0,0.2172242467684684,35.60247492790222,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_202,0,1,1,501.0,0.27897705948555324,34.228742361068726,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_213,0,1,1,1726.0,0.19381095876849236,45.310033082962036,15,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_214,0,1,1,289.0,0.28313791877488925,31.349045276641846,13,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_219,0,1,1,240.0,0.11122249212103763,125.00353693962097,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_229,0,0,0,23.0,0.1108952630343119,85.33436250686646,15,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_230,0,1,1,95.0,0.129552512368263,54.72780728340149,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_245,0,1,1,1338.0,0.13228355685414453,18.709867238998413,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_26,0,1,1,503.0,0.2716306371425857,55.10395431518555,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_39,0,1,1,5065.0,0.2281721538258028,218.55469274520874,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_4,0,0,0,3275.0,0.1838645043017843,41.40950560569763,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_40,0,0,0,4636.0,0.2453980984648598,57.51806449890137,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_47,0,1,1,2222.0,0.197933061663008,21.080360412597656,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_52,0,1,1,481.0,0.2235498883792109,11.922388076782227,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_63,0,1,1,1273.0,0.15932428829989734,36.00752377510071,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_68,0,1,1,1663.0,0.1632457041623318,12.234940528869629,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_77,0,1,1,3491.0,0.14225039128938247,25.333660364151,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_83,0,,,,0.0,1392.5819053649902,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_9,0,1,1,1164.0,0.1661597849511478,44.202048778533936,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_93,0,,,,0.0,1467.0229411125183,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_96,0,1,1,1106.0,0.25536183606144097,15.949867010116577,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Sociology_99,0,1,1,739.0,0.17264343632136983,17.1112060546875,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_10,0,1,1,496.0,0.25540337059995094,49.395904541015625,12,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_11,0,1,1,1829.0,0.28958077619606726,34.42687964439392,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_13,0,1,1,4316.0,0.1031654241178666,43.034584522247314,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_14,0,1,1,3525.0,0.158169454794066,34.6601459980011,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_15,0,,,6958.0,0.1236171446550499,3272.3329977989197,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_16,0,1,1,5585.0,0.2042914402416142,39.94779372215271,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_17,0,1,1,481.0,0.17290964088278596,84.40255928039551,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_18,0,1,1,962.0,0.14263177368051205,36.49181056022644,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_19,0,0,0,2284.0,0.1962877036582327,69.33465552330017,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_2,0,1,1,228.0,0.1718427194036649,929.0233197212219,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_20,0,0,0,5225.0,0.11636148679360817,2406.4563789367676,221,221,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_21,0,0,0,7731.0,0.24673673033414523,176.26693415641785,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_23,0,1,1,1441.0,0.1368501223340595,42.0828378200531,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_24,0,1,1,2819.0,0.23944132214648492,153.93875360488892,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_26,0,1,1,4333.0,0.23747410685323805,74.0349702835083,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_27,0,1,1,1832.0,0.12317822879885611,27.32791304588318,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_29,0,1,1,97.0,0.080329987052414,31.510001182556152,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_3,0,1,1,4725.0,0.06831818410423866,34.639333724975586,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_30,0,0,0,4826.0,0.18641523383383604,35.77374458312988,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_4,0,1,1,3888.0,0.19707393243414373,67.01466250419617,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_5,0,,,7032.0,0.21097536292335736,2198.8405249118805,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_6,0,1,1,635.0,0.025264617045286646,57.63857626914978,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_7,0,1,1,6116.0,0.0998801891869181,64.38918900489807,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Accounting_8,0,1,1,4293.0,0.23167605835355867,38.86117625236511,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_1,0,1,1,1148.0,0.21318176240129016,56.62991714477539,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_10,0,1,1,3364.0,0.2568394914272689,51.1179416179657,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_11,0,0,0,2886.0,0.24785073771208088,28.79935383796692,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_13,0,0,0,4116.0,0.24890761286110313,29.951281309127808,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_17,0,0,0,105.0,0.31138070878723445,61.25924587249756,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_18,0,1,1,1199.0,0.29595423103821694,33.98106026649475,3,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_20,0,1,1,11.0,0.12863572588883082,92.7779803276062,12,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_21,0,1,1,5006.0,0.24848922888588196,47.1583776473999,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_22,0,0,0,253.0,0.26462532589091553,105.3919780254364,17,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_27,0,1,1,5184.0,0.25280134618800315,80.67231321334839,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_29,0,1,1,528.0,0.21385429990585922,15.476753234863281,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_4,0,1,1,1806.0,0.1858606741693592,17.949584484100342,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_5,0,0,0,2787.0,0.2040479688119255,33.1439950466156,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_6,0,1,1,2184.0,0.2551432882758302,16.07335352897644,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Agriculture_8,0,0,0,4196.0,0.2562220187140467,53.45717120170593,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_10,0,1,1,192.0,0.13021846500096373,93.7500171661377,11,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_11,0,1,1,1831.0,0.14844139426635308,98.06142234802246,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_12,0,1,1,82.0,0.272680930452907,125.56313014030457,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_13,0,1,1,5431.0,0.13550658908523555,425.48544478416443,11,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_17,0,1,1,1771.0,0.1735617566362102,113.92379903793335,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_20,0,1,1,8017.0,0.13719299878255198,155.91400241851807,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_22,0,1,1,7739.0,0.17696207418944446,380.50759959220886,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_23,0,1,1,3668.0,0.23056492780030902,201.0709719657898,11,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_24,0,1,1,3884.0,0.16403187606405822,66.94066524505615,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_26,0,1,1,15614.0,0.19907856333807245,161.95792508125305,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_27,0,1,1,2572.0,0.10650201066546428,40.34527921676636,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_28,0,1,1,2987.0,0.2994954928380377,52.84746313095093,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_29,0,1,1,571.0,0.24662840797850266,108.51236510276794,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_3,0,1,1,4676.0,0.1359903611210101,268.38356041908264,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_30,0,1,1,2506.0,0.21166611621909684,401.9429244995117,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_4,0,1,1,585.0,0.0974317598539011,447.43459486961365,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_5,0,1,1,13248.0,0.16192566166523445,160.03494691848755,2,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_7,0,1,1,6578.0,0.12379756019982523,83.4824869632721,11,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_8,0,1,1,15005.0,0.1910067471840875,106.0175633430481,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Architecture_and_Engineering_9,0,1,1,41.0,0.10377796690028576,101.05433297157288,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_10,0,1,1,435.0,0.12370623576998013,12.076178550720215,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_12,0,0,0,1927.0,0.2647948275168571,24.886813163757324,2,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_13,0,1,1,7886.0,0.2300423484152706,57.100321769714355,14,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_14,0,,,,0.0,1401.920461177826,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_15,0,0,0,4384.0,0.24351905515720695,41.733184814453125,3,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_16,0,1,1,3392.0,0.25280338917727924,49.97214126586914,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_2,0,1,1,824.0,0.20894812954985229,44.54998564720154,3,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_25,0,1,1,2441.0,0.17278137432346888,18.271936416625977,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_26,0,,,10948.0,0.22144942382818694,3563.1228103637695,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_29,0,1,1,1636.0,0.2679819283477112,38.817734479904175,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_3,0,1,1,3656.0,0.17833930545274432,26.595807790756226,3,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_30,0,0,0,4290.0,0.2981287417083746,43.08754110336304,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_5,0,1,1,151.0,0.11546096360414147,45.81647801399231,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_6,0,1,1,199.0,7.67839035481248e-05,26.376978874206543,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_7,0,1,1,3986.0,0.28039622830936106,63.92150378227234,6,3,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_12,0,0,0,2762.0,0.17920427914919385,20.316280364990234,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_14,0,1,1,421.0,0.2316419422138242,36.239418029785156,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_15,0,1,1,2029.0,0.20841128579494242,15.30560564994812,2,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_16,0,0,0,342.0,0.23433465396652547,130.49076294898987,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_17,0,1,1,3079.0,0.1883150176682304,22.48548698425293,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_19,0,,,,0.0,1424.6289870738983,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_20,0,1,1,99.0,0.17845644316735182,20.930584192276,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_21,0,0,0,435.0,0.2708824160939691,44.249979734420776,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_22,0,1,1,4777.0,0.21943039210231682,91.69396448135376,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_23,0,1,1,7709.0,0.25196778747778315,57.80194020271301,3,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_25,0,1,1,344.0,0.42767421540856904,1377.0961093902588,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_26,0,0,0,217.0,0.2144778030513192,110.90642714500427,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_27,0,1,1,2858.0,0.27028500949344364,21.188199043273926,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_28,0,1,1,535.0,0.1397161234418063,61.344533920288086,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_29,0,1,1,3398.0,0.29030493644999233,24.76817560195923,2,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_3,0,1,1,1565.0,0.14277390081662794,26.292893886566162,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_30,0,1,1,2789.0,0.22418130004254277,20.447778701782227,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_4,0,0,0,430.0,0.3232389056587985,41.71159863471985,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_6,0,1,1,3040.0,0.3109471531444107,42.65645408630371,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_7,0,1,1,41.0,0.3675532518464654,56.308574199676514,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Art_Theory_9,0,1,1,475.0,0.26824443034255185,34.809383392333984,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_1,0,1,1,5620.0,0.19526247582517536,40.61510992050171,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_11,0,0,0,1814.0,0.17493562063897372,24.856307983398438,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_12,0,,,,0.0,1490.8389356136322,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_13,0,0,0,6593.0,0.20702932481531677,711.4952139854431,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_17,0,0,0,3002.0,0.25281118387472756,21.331360816955566,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_18,0,1,1,1412.0,0.21681405277839816,20.800491333007812,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_21,0,1,1,1292.0,0.2523572439101415,36.36519432067871,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_23,0,1,1,2776.0,0.1398123217512981,20.33383870124817,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_26,0,1,1,439.0,0.1283098661044136,26.14338254928589,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_28,0,1,1,369.0,0.11832835736700184,86.36761951446533,11,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_5,0,1,1,1638.0,0.2065072744349301,25.97630739212036,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_6,0,0,0,562.0,0.2779777443993525,67.55931901931763,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Basic_Medical_Science_9,0,1,1,928.0,0.217058227482376,36.57378935813904,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_1,0,0,0,1129.0,0.213962098769497,74.48893618583679,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_11,0,1,1,2405.0,0.16811090379221658,17.539966583251953,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_14,0,0,0,4615.0,0.19538775785229703,1159.9419915676117,6,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_15,0,1,1,3095.0,0.19205803726844747,22.632256746292114,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_17,0,0,0,2029.0,0.1827217365537473,32.1859815120697,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_20,0,1,1,2770.0,0.21461613475743005,226.26447081565857,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_21,0,1,1,2351.0,0.08312550277921081,19.22006106376648,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_22,0,0,0,1732.0,0.20559116486952067,87.33141303062439,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_23,0,0,0,7247.0,0.2044202929749168,130.98532938957214,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_24,0,1,1,358.0,0.13408899088498744,14.119050025939941,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_25,0,1,1,2786.0,0.1867003701139888,26.380378007888794,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_27,0,0,0,3959.0,0.18858995934099357,2166.0587837696075,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_28,0,0,0,4726.0,0.2426632271547512,49.469677209854126,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_29,0,0,0,1957.0,0.2102494167506897,45.67045831680298,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_30,0,1,1,3709.0,0.270805448424901,35.35085701942444,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_4,0,1,1,4191.0,0.18356961938439623,429.14652943611145,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_6,0,,,,0.0,1455.827335357666,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_8,0,0,0,7954.0,0.22473007617719032,77.10592722892761,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Biology_9,0,0,0,14300.0,0.20188032185105595,121.52552771568298,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Chemistry_1,0,1,1,3906.0,0.1703416091767528,37.14560341835022,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Chemistry_11,0,0,0,2994.0,0.26994592918598803,36.269070625305176,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Chemistry_12,0,0,0,11660.0,0.18909453554440056,255.97232699394226,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Chemistry_16,0,0,0,3056.0,0.2553990839315191,228.27106618881226,29,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Chemistry_17,0,0,0,21739.0,0.1429200000310355,333.4590017795563,8,1,
