benchmark,harness,source_id,task_id,sample_index,outcome,correct,score_status,mean_entropy,max_entropy,p50_entropy,p90_entropy,n_tokens,wall_time_sec,action_event_count,tool_call_count
HLE,OpenClaw,hle_openclaw_merged,hle_696,0,failure,False,valid_scored,0.09608195128392262,2.4647001211765063,0.0004766413444808106,0.35015375769950946,17948.0,901.2703042030334,294,0
HLE,OpenClaw,hle_openclaw_merged,hle_697,0,failure,False,valid_scored,0.45162932113495186,2.53971067608807,0.17626857405257518,1.3043541183781207,1248.0,66.19580101966858,33,0
HLE,OpenClaw,hle_openclaw_merged,hle_698,0,success,True,valid_scored,0.18941966173347183,2.1239666377378668,0.0033702129963623893,0.7368948799312346,2269.0,112.29368877410889,47,0
HLE,OpenClaw,hle_openclaw_merged,hle_699,0,failure,False,valid_scored,0.05045767396162986,2.483375543524615,0.0006788589070839444,0.019060404108842986,17197.0,901.4565308094025,552,0
HLE,OpenClaw,hle_openclaw_merged,hle_70,0,failure,False,valid_scored,0.3766438018077463,2.44390381081443,0.051661192629549234,1.2019590709365144,917.0,70.38932037353516,23,0
HLE,OpenClaw,hle_openclaw_merged,hle_700,0,failure,False,valid_scored,0.3983818420513099,2.742969938049391,0.09894380701347416,1.2026829477763847,2725.0,137.07910990715027,77,0
HLE,OpenClaw,hle_openclaw_merged,hle_705,0,failure,False,valid_scored,0.06947322302185398,2.571693961137077,0.00029541742852230176,0.05492794622598123,16056.0,900.6342933177948,217,6
HLE,OpenClaw,hle_openclaw_merged,hle_707,0,failure,False,valid_scored,0.14357618347937565,2.6179241066797974,0.0008765292817387669,0.6145684447678483,12853.0,900.55224442482,2,2
HLE,OpenClaw,hle_openclaw_merged,hle_708,0,failure,False,valid_scored,0.07186011831083343,2.486757307876478,0.0003501142201140015,0.08170704117434267,8923.0,900.905730009079,212,0
HLE,OpenClaw,hle_openclaw_merged,hle_711,0,failure,False,valid_scored,0.18360729062664402,2.536950605824865,0.0010570964971568602,0.720774866245457,5094.0,900.8391723632812,80,0
HLE,OpenClaw,hle_openclaw_merged,hle_72,0,failure,False,valid_scored,0.2829242182179381,2.61987485892926,0.011779861847734203,0.9942462456612053,1091.0,101.73709344863892,30,0
HLE,OpenClaw,hle_openclaw_merged,hle_724,0,failure,False,valid_scored,0.451389623822835,2.5598107097999363,0.19638084695592814,1.276783629885966,2623.0,2735.644273042679,65,0
HLE,OpenClaw,hle_openclaw_merged,hle_728,0,failure,False,valid_scored,0.26571259211204357,2.5722458202346967,0.013840618058225162,0.9168586197950952,5172.0,2560.0394859313965,144,0
HLE,OpenClaw,hle_openclaw_merged,hle_747,0,failure,False,valid_scored,0.3939243741114158,2.747598784403341,0.048118033327523534,1.274447791047968,1200.0,2737.4229624271393,5,5
HLE,OpenClaw,hle_openclaw_merged,hle_75,0,failure,False,valid_scored,0.4272999381171605,2.5393551283375744,0.09104527345052572,1.3204589117734875,1202.0,75.99432730674744,19,0
HLE,OpenClaw,hle_openclaw_merged,hle_752,0,failure,False,valid_scored,0.06628644009455269,2.560311652151328,0.0003851037921475034,0.06409637908712638,7802.0,901.0611310005188,124,0
HLE,OpenClaw,hle_openclaw_merged,hle_773,0,failure,False,valid_scored,0.3537133817309751,2.766578297005216,0.058909741214379495,1.1259303121601656,2834.0,486.5726230144501,43,7
HLE,OpenClaw,hle_openclaw_merged,hle_779,0,failure,False,valid_scored,0.2564977224138565,2.4216588705006066,0.007724795660218204,0.9377082024851883,2518.0,175.71110844612122,47,0
HLE,OpenClaw,hle_openclaw_merged,hle_787,0,success,True,valid_scored,0.2782871605556028,2.4607727661503773,0.007280492301156372,1.005011702940562,4055.0,860.2213802337646,37,23
HLE,OpenClaw,hle_openclaw_merged,hle_790,0,failure,False,valid_scored,0.26848461339251106,2.6983180542573377,0.007061289049149379,0.9763752846360801,2281.0,168.35792231559753,40,0
HLE,OpenClaw,hle_openclaw_merged,hle_791,0,failure,False,valid_scored,0.47784944745671837,2.6039401705978302,0.237315911124448,1.3260495129537906,1584.0,157.2123682498932,38,0
HLE,OpenClaw,hle_openclaw_merged,hle_792,0,failure,False,valid_scored,0.03565040341348186,2.4235162644975548,0.00032987835812140626,0.005260748496676598,15546.0,901.5775110721588,482,0
HLE,OpenClaw,hle_openclaw_merged,hle_800,0,failure,False,valid_scored,0.4129320952430614,2.5479537106093915,0.11130248126895184,1.2367459739808901,1860.0,258.85984683036804,25,1
HLE,OpenClaw,hle_openclaw_merged,hle_801,0,failure,False,valid_scored,0.3119260124519044,2.3616189481508227,0.017878665569928256,1.1211564839078478,1156.0,57.554062366485596,26,0
HLE,OpenClaw,hle_openclaw_merged,hle_805,0,failure,False,valid_scored,0.29059413117381944,2.441737730276829,0.017785596436112674,1.0227900525634988,3862.0,179.92108368873596,110,0
HLE,OpenClaw,hle_openclaw_merged,hle_807,0,failure,False,valid_scored,0.24887559460069056,2.437562250775827,0.005707759804705519,0.9203236647533162,4604.0,213.60259342193604,98,0
HLE,OpenClaw,hle_openclaw_merged,hle_808,0,failure,False,valid_scored,0.4517484779747872,2.5448036972251686,0.09554088699348898,1.4255852308708954,1548.0,69.44562482833862,28,0
HLE,OpenClaw,hle_openclaw_merged,hle_810,0,failure,False,valid_scored,0.022717670331301586,2.688884153371815,0.0003230213293600392,0.0037334066422052502,19447.0,901.5061886310577,259,0
HLE,OpenClaw,hle_openclaw_merged,hle_812,0,failure,False,valid_scored,0.032901777734750955,2.4144228570827733,0.0001740276605361569,0.005783600999365204,19639.0,900.8309412002563,248,0
HLE,OpenClaw,hle_openclaw_merged,hle_814,0,failure,False,valid_scored,0.3576657835769503,2.602674933573398,0.024621393937122243,1.215157049670078,1921.0,144.07527685165405,25,8
HLE,OpenClaw,hle_openclaw_merged,hle_819,0,failure,False,valid_scored,0.04517763194265381,2.4837497324804403,0.0007670315122309157,0.010618445135716262,19440.0,901.9469046592712,577,0
HLE,OpenClaw,hle_openclaw_merged,hle_822,0,failure,False,valid_scored,0.4112066574461347,2.3595278701352975,0.1047674652714993,1.280275273284941,759.0,38.21312975883484,21,0
HLE,OpenClaw,hle_openclaw_merged,hle_825,0,failure,False,valid_scored,0.42578514544782686,2.423625760932849,0.17140347203296294,1.1606446177476586,483.0,23.103765726089478,13,0
HLE,OpenClaw,hle_openclaw_merged,hle_827,0,failure,False,valid_scored,0.08077531026785006,2.3502077722301866,0.0003749026260959349,0.23197191571835127,19676.0,900.7649922370911,393,0
HLE,OpenClaw,hle_openclaw_merged,hle_829,0,failure,False,valid_scored,0.024472556606831328,2.4506338789937145,0.0004353979738886885,0.003819047653396198,19642.0,901.5724568367004,722,0
HLE,OpenClaw,hle_openclaw_merged,hle_830,0,failure,False,valid_scored,0.050452089791722464,2.6788244381308446,0.0003159087451002652,0.012387524664032198,19538.0,901.165360212326,269,0
HLE,OpenClaw,hle_openclaw_merged,hle_831,0,failure,False,valid_scored,0.05173386666383236,2.565601301437031,0.0004003497603605274,0.014377567085030862,17004.0,901.1944069862366,269,0
HLE,OpenClaw,hle_openclaw_merged,hle_834,0,unknown,,runtime_error,0.04379652325159019,2.3377931303857804,7.330747206642472e-05,0.023894709407556686,11574.0,900.4046058654785,59,59
HLE,OpenClaw,hle_openclaw_merged,hle_835,0,failure,False,valid_scored,0.46035873467884403,2.624002607110811,0.18126188654027137,1.3300495064276905,2164.0,900.3199105262756,25,25
HLE,OpenClaw,hle_openclaw_merged,hle_84,0,failure,False,valid_scored,0.10097750185219355,2.7648131077251206,0.001631822068474115,0.17048500929834912,9094.0,901.5024554729462,161,0
HLE,OpenClaw,hle_openclaw_merged,hle_85,0,failure,False,valid_scored,0.3677336259552581,2.503457015104997,0.05158836892834694,1.1717113185738341,2315.0,410.5963625907898,71,0
HLE,OpenClaw,hle_openclaw_merged,hle_855,0,failure,False,valid_scored,0.03490073704826822,2.552451975795372,0.00030740421195967106,0.006757357510525074,20072.0,900.7324268817902,339,0
HLE,OpenClaw,hle_openclaw_merged,hle_867,0,failure,False,valid_scored,0.055747784248641345,2.463190084503869,0.00015414393105889383,0.06472514426759497,19960.0,901.3211340904236,271,0
HLE,OpenClaw,hle_openclaw_merged,hle_87,0,failure,False,valid_scored,0.5751203687662505,2.5189724246024086,0.40838020183537127,1.468629446998151,1135.0,63.891923904418945,30,0
HLE,OpenClaw,hle_openclaw_merged,hle_875,0,failure,False,valid_scored,0.03404668522066974,2.6449788212964873,0.00015827923285491858,0.003882564946244128,20083.0,901.244181394577,205,0
HLE,OpenClaw,hle_openclaw_merged,hle_876,0,failure,False,valid_scored,0.03273152019505987,2.6858879302486525,0.0007119036096164932,0.010864934562416292,18633.0,901.4779553413391,286,0
HLE,OpenClaw,hle_openclaw_merged,hle_877,0,success,True,valid_scored,0.298285810540674,2.2526210100074846,0.0313135830525921,0.9724866653364209,2793.0,122.28645324707031,88,0
HLE,OpenClaw,hle_openclaw_merged,hle_88,0,failure,False,valid_scored,0.26444948670920715,2.392697636655015,0.009465970619103717,0.9036398133382488,3539.0,195.82673001289368,83,0
HLE,OpenClaw,hle_openclaw_merged,hle_880,0,failure,False,valid_scored,0.12848115770920107,2.602028863922254,0.0009456219218570787,0.48456375134383445,18528.0,901.6909062862396,217,0
HLE,OpenClaw,hle_openclaw_merged,hle_883,0,failure,False,valid_scored,0.13793016954001416,2.2552775232529547,0.0016185612147458738,0.5667400658941864,5704.0,535.0190627574921,114,88
HLE,OpenClaw,hle_openclaw_merged,hle_885,0,success,True,valid_scored,0.43853863581777647,2.612373388549526,0.14423983423168596,1.3037266191968013,1702.0,81.05133128166199,32,0
HLE,OpenClaw,hle_openclaw_merged,hle_892,0,failure,False,valid_scored,0.07201275418262588,2.3133110068875027,0.0004462064552951226,0.1348523034318783,18971.0,901.3743829727173,447,0
HLE,OpenClaw,hle_openclaw_merged,hle_893,0,failure,False,valid_scored,0.029015041762714185,2.440927018907351,0.00043025557981823714,0.003239689921839506,19104.0,901.3851809501648,573,0
HLE,OpenClaw,hle_openclaw_merged,hle_894,0,success,True,valid_scored,0.418021286999435,2.4134169971931128,0.10343533161030824,1.2953073046954577,1295.0,55.62974309921265,30,0
HLE,OpenClaw,hle_openclaw_merged,hle_897,0,success,True,valid_scored,0.18460609362427155,2.205024582931945,0.0024861895592895454,0.6985440765089102,7355.0,347.81907653808594,247,0
HLE,OpenClaw,hle_openclaw_merged,hle_905,0,failure,False,valid_scored,0.10827143398483055,2.4637999661592715,0.0006119633836806848,0.29983204995006046,4099.0,900.9923100471497,128,128
HLE,OpenClaw,hle_openclaw_merged,hle_911,0,failure,False,valid_scored,0.08651040180177597,2.5494099115502165,0.0005320502687795413,0.1130120153467335,10740.0,901.9136078357697,196,0
HLE,OpenClaw,hle_openclaw_merged,hle_917,0,failure,False,valid_scored,0.11493057954751562,2.5143024463589265,0.0009086265632590004,0.34199648434596464,3711.0,900.9573044776917,152,153
HLE,OpenClaw,hle_openclaw_merged,hle_921,0,failure,False,valid_scored,0.11912108463384234,2.6391948212093963,0.0011833757763194891,0.3905153764815929,3054.0,901.494865655899,70,69
HLE,OpenClaw,hle_openclaw_merged,hle_923,0,failure,False,valid_scored,0.281609468596143,2.4347752851845526,0.012945229580208228,1.0327947640013158,1457.0,173.5135998725891,32,0
HLE,OpenClaw,hle_openclaw_merged,hle_926,0,failure,False,valid_scored,0.3620280306829134,2.7223078655216453,0.04942933357926478,1.1611762812535447,1043.0,401.2462646961212,33,23
HLE,OpenClaw,hle_openclaw_merged,hle_930,0,failure,False,valid_scored,0.2265231805183882,2.537928435001387,0.0027436724502847803,0.8341316534255571,7960.0,856.0924966335297,38,8
HLE,OpenClaw,hle_openclaw_merged,hle_931,0,failure,False,valid_scored,0.027748493144653226,2.5199116042417637,0.0004443941346227661,0.005109060303375411,18570.0,900.8568806648254,509,0
HLE,OpenClaw,hle_openclaw_merged,hle_934,0,success,True,valid_scored,0.4803325245495455,2.5193665309996334,0.19313508436023977,1.427135063037291,1279.0,65.94571900367737,36,0
HLE,OpenClaw,hle_openclaw_merged,hle_935,0,failure,False,valid_scored,0.37952384482017465,2.5963268649472697,0.0590455661522162,1.213550246443912,1220.0,60.73307466506958,15,2
HLE,OpenClaw,hle_openclaw_merged,hle_936,0,failure,False,valid_scored,0.16374782366266966,2.4970048177236572,0.0016366824226483187,0.6669488558643981,9309.0,900.9458837509155,88,8
HLE,OpenClaw,hle_openclaw_merged,hle_937,0,failure,False,valid_scored,0.40240614033976585,2.3979337182847353,0.12120670788381903,1.212937392618668,1514.0,82.53708863258362,23,1
HLE,OpenClaw,hle_openclaw_merged,hle_938,0,failure,False,valid_scored,0.09614830175145322,2.3497883459413758,0.0008521746413020961,0.26422990934959684,3650.0,901.2525517940521,117,116
HLE,OpenClaw,hle_openclaw_merged,hle_942,0,failure,False,valid_scored,0.1777838903494628,2.512184473274737,0.0007426616947328571,0.7089181204946334,8841.0,776.5373737812042,248,0
HLE,OpenClaw,hle_openclaw_merged,hle_945,0,success,True,valid_scored,0.3854782626868565,2.5243450956476234,0.08854415450887992,1.1429878040639927,1837.0,332.12208437919617,12,1
HLE,OpenClaw,hle_openclaw_merged,hle_948,0,failure,False,valid_scored,0.07389653250140343,2.646652301732251,0.00047356267599102506,0.09255786610946913,17664.0,901.3661637306213,270,0
HLE,OpenClaw,hle_openclaw_merged,hle_95,0,failure,False,valid_scored,0.42770327242972517,2.583331232954005,0.11106049159828492,1.2888096381318928,968.0,54.84145712852478,29,0
HLE,OpenClaw,hle_openclaw_merged,hle_966,0,success,True,valid_scored,0.36556430266810047,2.5552267902000625,0.09133627142259743,1.1309220146980083,1622.0,224.0221071243286,49,25
HLE,OpenClaw,hle_openclaw_merged,hle_967,0,failure,False,valid_scored,0.3788212833661677,2.3405808166373587,0.10017932872348043,1.192052484719251,1358.0,94.5917637348175,23,2
HLE,OpenClaw,hle_openclaw_merged,hle_969,0,failure,False,valid_scored,0.02696465432410193,2.456292198502484,0.0007351950072462254,0.004207663159175034,17779.0,901.1964776515961,478,0
HLE,OpenClaw,hle_openclaw_merged,hle_970,0,failure,False,valid_scored,0.06336337551441269,2.704091857702301,0.00043449489813017337,0.026698393898682157,17946.0,901.2477943897247,317,0
HLE,OpenClaw,hle_openclaw_merged,hle_971,0,failure,False,valid_scored,0.2896181397985858,2.1989973743094,0.013010817733285007,0.9982338640737767,1033.0,54.974860191345215,25,0
HLE,OpenClaw,hle_openclaw_merged,hle_978,0,success,True,valid_scored,0.37922882933163965,2.4296658525612314,0.08184382764659567,1.1829845733362117,1604.0,84.54815673828125,41,0
HLE,OpenClaw,hle_openclaw_merged,hle_98,0,failure,False,valid_scored,0.2745968012668227,2.351721007186542,0.004808422055593317,1.0114180120226255,1612.0,137.19987893104553,40,0
HLE,OpenClaw,hle_openclaw_merged,hle_980,0,failure,False,valid_scored,0.2630665166143047,2.2315117666624857,0.008252747179805864,0.9724052676422823,1286.0,63.109731674194336,24,0
HLE,OpenClaw,hle_openclaw_merged,hle_981,0,success,True,valid_scored,0.24018793865715357,2.3166989216129177,0.007510460265159121,0.8623520046997555,8910.0,435.60761761665344,247,0
HLE,OpenClaw,hle_openclaw_merged,hle_988,0,failure,False,valid_scored,0.3069373354079814,2.318628610954136,0.02113643207262646,1.0251174981722027,1242.0,60.22406196594238,27,0
HLE,OpenClaw,hle_openclaw_merged,hle_997,0,failure,False,valid_scored,0.07551479241003949,2.555379428058789,0.00048350050939029176,0.15599330895576935,18348.0,901.2426137924194,536,0
HLE,OpenClaw,hle_openclaw_merged,hle_999,0,success,True,valid_scored,0.16527251849340935,2.1634401378635437,0.0014544945729911523,0.6763353511646565,1564.0,78.61025643348694,28,0
HLE,OpenCode,hle_opencode_20260426,hle_1,0,failure,False,valid_scored,0.3768215135741321,2.296820209462804,0.04041087442246384,1.2390503484612068,448.0,2406.3258481025696,40,13
HLE,OpenCode,hle_opencode_20260426,hle_1008,0,failure,False,valid_scored,0.021134961157570437,2.4658703321418107,0.0003720263265260242,0.0013360662224938871,41439.0,2401.5655896663666,961,0
HLE,OpenCode,hle_opencode_20260426,hle_1009,0,success,True,valid_scored,0.4897441556579151,2.512652214208313,0.1741046804286261,1.4068908230102244,801.0,293.0426239967346,42,0
HLE,OpenCode,hle_opencode_20260426,hle_1012,0,failure,False,valid_scored,0.3795969343517981,2.6239275698577806,0.040259914614225845,1.2246316038206138,1746.0,393.5968177318573,64,0
HLE,OpenCode,hle_opencode_20260426,hle_1019,0,failure,False,valid_scored,0.4440523922718905,2.6190988475461565,0.11292254790746396,1.3386319382453826,952.0,298.923371553421,46,0
HLE,OpenCode,hle_opencode_20260426,hle_1021,0,success,True,valid_scored,0.2196663842541401,2.3088064586451673,0.006544816560514231,0.7659298653764193,1044.0,377.3946807384491,64,1
HLE,OpenCode,hle_opencode_20260426,hle_1022,0,failure,False,valid_scored,0.41831254609308577,2.730360272123499,0.03524915940458001,1.3606914351983612,1108.0,211.01917219161987,38,0
HLE,OpenCode,hle_opencode_20260426,hle_1023,0,failure,False,valid_scored,0.02155646157330047,2.523265351255427,0.0007545499930991961,0.0031538929640058237,42391.0,2401.60337638855,806,0
HLE,OpenCode,hle_opencode_20260426,hle_1024,0,failure,False,valid_scored,0.3616573976137745,2.486726281026499,0.04984344414198035,1.156712129297302,814.0,94.50750517845154,40,0
HLE,OpenCode,hle_opencode_20260426,hle_1031,0,failure,False,valid_scored,0.26310355218249154,2.5278208773001056,0.004468585714277039,0.9598384617462988,2471.0,252.30789923667908,78,0
HLE,OpenCode,hle_opencode_20260426,hle_1038,0,failure,False,valid_scored,0.4786378543340205,2.447131876386747,0.17574096802077493,1.3950004202592794,1186.0,133.3034508228302,54,0
HLE,OpenCode,hle_opencode_20260426,hle_1045,0,failure,False,valid_scored,0.009581570125074912,2.105939193457849,0.0022238461293449647,0.004787809674933812,34259.0,2401.2883880138397,325,0
HLE,OpenCode,hle_opencode_20260426,hle_1046,0,failure,False,valid_scored,0.2930550260172752,2.6096255419139505,0.0047251336466472334,1.0664250397153374,1598.0,170.74964714050293,72,0
HLE,OpenCode,hle_opencode_20260426,hle_1047,0,failure,False,valid_scored,0.27355767169068795,2.433716942615601,0.005412447711839334,1.0208998308154928,1298.0,142.65383052825928,70,0
HLE,OpenCode,hle_opencode_20260426,hle_1048,0,failure,False,valid_scored,0.1921280457016351,2.592116694724841,0.001685331112579959,0.7330480623620818,1657.0,181.14147663116455,74,0
HLE,OpenCode,hle_opencode_20260426,hle_1049,0,failure,False,valid_scored,0.05192493918245294,2.6620305067384815,0.0005280199838738936,0.009590006551761345,28136.0,2401.1990990638733,377,0
